20626.000000 0.004001
20627.000000 0.004232
20629.000000 0.004476
20630.000000 0.004732
20632.000000 0.005002
20633.000000 0.005285
20635.000000 0.005583
20636.000000 0.005895
20638.000000 0.006223
20639.000000 0.006568
20641.000000 0.006929
20642.000000 0.007307
20644.000000 0.007705
20645.000000 0.008121
20647.000000 0.008557
20648.000000 0.009013
20650.000000 0.009491
20651.000000 0.009992
20653.000000 0.010515
20654.000000 0.011063
20656.000000 0.011635
20657.000000 0.012233
20659.000000 0.012858
20660.000000 0.013511
20662.000000 0.014192
20663.000000 0.014904
20665.000000 0.015646
20666.000000 0.016420
20668.000000 0.017227
20669.000000 0.018068
20671.000000 0.018944
20672.000000 0.019857
20674.000000 0.020807
20675.000000 0.021796
20677.000000 0.022825
20678.000000 0.023895
20680.000000 0.025007
20681.000000 0.026163
20683.000000 0.027365
20684.000000 0.028612
20686.000000 0.029907
20687.000000 0.031252
20689.000000 0.032646
20690.000000 0.034092
20692.000000 0.035592
20693.000000 0.037145
20695.000000 0.038755
20696.000000 0.040422
20698.000000 0.042147
20699.000000 0.043933
20701.000000 0.045780
20702.000000 0.047690
20704.000000 0.049665
20705.000000 0.051705
20707.000000 0.053813
20708.000000 0.055989
20710.000000 0.058235
20711.000000 0.060553
20713.000000 0.062943
20714.000000 0.065407
20716.000000 0.067948
20717.000000 0.070565
20719.000000 0.073260
20720.000000 0.076034
20722.000000 0.078889
20723.000000 0.081827
20725.000000 0.084847
20726.000000 0.087952
20728.000000 0.091142
20729.000000 0.094419
20731.000000 0.097783
20732.000000 0.101236
20734.000000 0.104779
20735.000000 0.108412
20737.000000 0.112136
20738.000000 0.115953
20740.000000 0.119862
20741.000000 0.123866
20743.000000 0.127963
20744.000000 0.132155
20746.000000 0.136442
20747.000000 0.140825
20749.000000 0.145304
20750.000000 0.149879
20752.000000 0.154550
20753.000000 0.159318
20755.000000 0.164182
20756.000000 0.169142
20758.000000 0.174199
20759.000000 0.179351
20761.000000 0.184599
20762.000000 0.189941
20764.000000 0.195378
20765.000000 0.200909
20767.000000 0.206532
20768.000000 0.212247
20770.000000 0.218053
20771.000000 0.223949
20773.000000 0.229933
20774.000000 0.236004
20776.000000 0.242161
20777.000000 0.248401
20779.000000 0.254724
20780.000000 0.261127
20782.000000 0.267609
20783.000000 0.274166
20785.000000 0.280798
20786.000000 0.287501
20788.000000 0.294274
20789.000000 0.301113
20791.000000 0.308016
20792.000000 0.314980
20794.000000 0.322002
20795.000000 0.329079
20797.000000 0.336208
20798.000000 0.343385
20800.000000 0.350607
20801.000000 0.357871
20803.000000 0.365172
20804.000000 0.372507
20806.000000 0.379873
20807.000000 0.387264
20809.000000 0.394678
20810.000000 0.402109
20812.000000 0.409554
20813.000000 0.417007
20815.000000 0.424466
20816.000000 0.431924
20818.000000 0.439378
20819.000000 0.446823
20821.000000 0.454253
20822.000000 0.461665
20824.000000 0.469052
20825.000000 0.476411
20827.000000 0.483736
20828.000000 0.491022
20830.000000 0.498264
20831.000000 0.505456
20833.000000 0.512595
20834.000000 0.519673
20836.000000 0.526687
20837.000000 0.533631
20839.000000 0.540499
20840.000000 0.547287
20842.000000 0.553989
20843.000000 0.560600
20845.000000 0.567115
20846.000000 0.573528
20848.000000 0.579835
20849.000000 0.586031
20851.000000 0.592110
20852.000000 0.598067
20854.000000 0.603898
20855.000000 0.609598
20857.000000 0.615161
20858.000000 0.620584
20860.000000 0.625861
20861.000000 0.630988
20863.000000 0.635961
20864.000000 0.640775
20866.000000 0.645427
20867.000000 0.649911
20869.000000 0.654225
20870.000000 0.658365
20872.000000 0.662326
20873.000000 0.666105
20875.000000 0.669699
20876.000000 0.673104
20878.000000 0.676318
20879.000000 0.679338
20881.000000 0.682161
20882.000000 0.684784
20884.000000 0.687204
20885.000000 0.689421
20887.000000 0.691431
20888.000000 0.693234
20890.000000 0.694826
20891.000000 0.696207
20893.000000 0.697376
20894.000000 0.698331
20896.000000 0.699071
20897.000000 0.699596
20899.000000 0.699906
20900.000000 0.699999
20902.000000 0.699877
20903.000000 0.699539
20905.000000 0.698985
20906.000000 0.698216
20908.000000 0.697232
20909.000000 0.696035
20911.000000 0.694626
20912.000000 0.693005
20914.000000 0.691175
20915.000000 0.689137
20917.000000 0.686894
20918.000000 0.684446
20920.000000 0.681796
20921.000000 0.678947
20923.000000 0.675901
20924.000000 0.672661
20926.000000 0.669230
20927.000000 0.665611
20929.000000 0.661808
20930.000000 0.657823
20932.000000 0.653660
20933.000000 0.649323
20935.000000 0.644816
20936.000000 0.640143
20938.000000 0.635307
20939.000000 0.630313
20941.000000 0.625166
20942.000000 0.619869
20944.000000 0.614427
20945.000000 0.608845
