20169.400000 0.004101
20173.500000 0.004196
20177.600000 0.004244
20181.600000 0.004315
20185.700000 0.004435
20189.800000 0.004601
20193.900000 0.004792
20197.900000 0.004983
20202.000000 0.005174
20206.100000 0.005341
20210.200000 0.005531
20214.300000 0.005698
20218.400000 0.005889
20222.400000 0.006080
20226.500000 0.006294
20230.600000 0.006533
20234.700000 0.006795
20238.800000 0.007105
20242.900000 0.007439
20247.000000 0.007749
20251.100000 0.008058
20255.200000 0.008321
20259.300000 0.008583
20263.400000 0.008845
20267.500000 0.009131
20271.600000 0.009441
20275.800000 0.009799
20279.900000 0.010204
20284.000000 0.010610
20288.100000 0.011086
20292.200000 0.011563
20296.300000 0.012064
20300.400000 0.012565
20304.600000 0.013089
20308.700000 0.013614
20312.800000 0.014210
20316.900000 0.014853
20321.100000 0.015521
20325.200000 0.016212
20329.300000 0.016880
20333.500000 0.017595
20337.600000 0.018334
20341.700000 0.019169
20345.900000 0.020099
20350.000000 0.021100
20354.200000 0.022149
20358.300000 0.023246
20362.500000 0.024414
20366.600000 0.025630
20370.700000 0.026894
20374.900000 0.028229
20379.100000 0.029635
20383.200000 0.031161
20387.400000 0.032830
20391.500000 0.034666
20395.700000 0.036597
20399.800000 0.038671
20404.000000 0.040865
20408.200000 0.043225
20412.300000 0.045705
20416.500000 0.048351
20420.700000 0.051141
20424.800000 0.054193
20429.000000 0.057459
20433.200000 0.061011
20437.400000 0.064802
20441.500000 0.068855
20445.700000 0.073171
20449.900000 0.077891
20454.100000 0.082946
20458.300000 0.088406
20462.500000 0.094175
20466.600000 0.100350
20470.800000 0.107050
20475.000000 0.114390
20479.200000 0.122310
20483.400000 0.130800
20487.600000 0.139780
20491.800000 0.149370
20496.000000 0.159810
20500.200000 0.171140
20504.400000 0.183320
20508.600000 0.196270
20512.800000 0.210070
20517.000000 0.224800
20521.200000 0.240760
20525.500000 0.257780
20529.700000 0.275750
20533.900000 0.294660
20538.100000 0.314690
20542.300000 0.335810
20546.500000 0.358180
20550.800000 0.381350
20555.000000 0.405070
20559.200000 0.429420
20563.400000 0.454570
20567.700000 0.480370
20571.900000 0.506470
20576.100000 0.532290
20580.400000 0.557470
20584.600000 0.582310
20588.800000 0.606820
20593.100000 0.630570
20597.300000 0.653030
20601.600000 0.673820
20605.800000 0.692940
20610.100000 0.710920
20614.300000 0.727730
20618.600000 0.742650
20622.800000 0.755550
20627.100000 0.766540
20631.300000 0.776050
20635.600000 0.784590
20639.800000 0.791950
20644.100000 0.797460
20648.400000 0.801520
20652.600000 0.804620
20656.900000 0.807310
20661.200000 0.809720
20665.400000 0.811480
20669.700000 0.812050
20674.000000 0.812130
20678.200000 0.812270
20682.500000 0.812510
20686.800000 0.812650
20691.100000 0.812240
20695.400000 0.811100
20699.600000 0.809980
20703.900000 0.809290
20708.200000 0.808500
20712.500000 0.807190
20716.800000 0.805040
20721.100000 0.802180
20725.400000 0.799200
20729.700000 0.796010
20734.000000 0.791720
20738.300000 0.786040
20742.600000 0.778910
20746.900000 0.770620
20751.200000 0.761370
20755.500000 0.750880
20759.800000 0.738220
20764.100000 0.723620
20768.400000 0.707320
20772.700000 0.689720
20777.100000 0.670740
20781.400000 0.650240
20785.700000 0.627730
20790.000000 0.603960
20794.300000 0.579450
20798.700000 0.554440
20803.000000 0.528880
20807.300000 0.502800
20811.700000 0.476290
20816.000000 0.449990
20820.300000 0.424340
20824.700000 0.399280
20829.000000 0.374820
20833.300000 0.351050
20837.700000 0.328180
20842.000000 0.306530
20846.400000 0.286170
20850.700000 0.266860
20855.100000 0.248500
20859.400000 0.231220
20863.800000 0.215050
20868.100000 0.200130
20872.500000 0.186230
20876.800000 0.173230
20881.200000 0.161030
20885.500000 0.149730
20889.900000 0.139240
20894.300000 0.129600
20898.600000 0.120640
20903.000000 0.112320
20907.400000 0.104590
20911.800000 0.097585
20916.100000 0.091124
20920.500000 0.085187
20924.900000 0.079608
20929.300000 0.074363
20933.600000 0.069451
20938.000000 0.064969
20942.400000 0.060821
20946.800000 0.057006
20951.200000 0.053430
20955.600000 0.050139
20960.000000 0.047088
20964.400000 0.044274
20968.800000 0.041628
20973.200000 0.039148
20977.600000 0.036812
20982.000000 0.034666
20986.400000 0.032711
20990.800000 0.030899
20995.200000 0.029182
20999.600000 0.027585
21004.000000 0.026083
21008.400000 0.024700
21012.800000 0.023413
21017.200000 0.022197
21021.700000 0.021005
21026.100000 0.019884
21030.500000 0.018835
21034.900000 0.017881
21039.300000 0.017023
21043.800000 0.016212
21048.200000 0.015473
21052.600000 0.014758
21057.100000 0.014114
21061.500000 0.013471
21065.900000 0.012875
21070.400000 0.012255
21074.800000 0.011683
21079.300000 0.011134
21083.700000 0.010633
21088.100000 0.010180
21092.600000 0.009751
21097.000000 0.009370
21101.500000 0.008988
21106.000000 0.008631
21110.400000 0.008273
21114.900000 0.007892
21119.300000 0.007510
21123.800000 0.007176
21128.200000 0.006867
21132.700000 0.006652
21137.200000 0.006461
21141.600000 0.006223
21146.100000 0.005960
21150.600000 0.005674
21155.100000 0.005388
21159.500000 0.005102
21164.000000 0.004864
21168.500000 0.004649
21173.000000 0.004458
21177.500000 0.004315
21182.000000 0.004196
21186.400000 0.004101
